Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-11-29 00:00:00-05:00,382.26925908366616,383.4757647990618,379.6149465097958,381.4778137207031,52310000,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,381.72869292358286,393.4945373535156,379.7886520373249,393.4945373535156,144566700,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,394.5466360386834,395.73384818729875,390.66652452148577,393.20501708984375,76398200,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,388.2535167100445,393.6682999081451,388.1473583519817,392.7513732910156,85342700,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,389.8943726441116,390.8402542099499,384.3154917681712,385.6860656738281,77289800,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,385.5220147224602,386.07215893019634,378.0127244938786,380.1264953613281,77972200,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,379.2675122001918,381.87357650086983,378.3312625246142,379.4798583984375,65927900,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,381.3909048586329,383.5336304845805,379.5859477737711,382.4526062011719,60737900,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,381.1978851684284,383.7846262783676,379.4701607861436,379.59564208984375,81447700,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,380.39674352454324,385.068359375,379.7211180263533,385.068359375,75405800,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,395.9462139503626,396.2068085763035,385.1841890472731,387.9832763671875,123782500,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,387.63574863606715,391.39040812027383,382.5201767857034,385.5026550292969,108111300,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,380.58012032923136,381.49707638111954,374.3931854416408,376.0726318359375,117705900,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,373.4847002922571,374.8421859114013,369.47041927629004,371.6326904296875,119858000,1.781,0.0,0.0
2022-12-19 00:00:00-05:00,371.82655085500954,372.1659295856381,366.7941344976046,368.4812927246094,79878100,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,367.71534345144414,370.62425360727593,366.3772400452072,368.9855651855469,74427200,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,371.6133097700416,375.6470024759306,371.0703155203034,374.5028381347656,78167400,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,371.4193050602712,374.4833604096292,363.390714822674,369.1600646972656,100120900,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,368.12260493626457,371.4290699727955,366.5517980559523,371.28363037109375,59857300,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,371.1672979500218,371.5163530122188,368.12262403856244,369.8194885253906,51638200,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,369.751544912614,371.7490237119467,364.9906548184755,365.2233581542969,70911500,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,368.10320223797714,372.6798888580042,367.5698842736494,371.7975158691406,66970900,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,369.08254778752337,370.9636158642574,366.93962925835154,370.81817626953125,84022200,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,372.69930956075285,374.69675909515433,366.35787630587384,369.2571105957031,74850700,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,371.5454431739836,374.1634745201176,368.4620050754478,372.10784912109375,85934100,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,370.12972515312134,370.24607682346164,367.2596087845263,367.86077880859375,76970500,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,370.99271645676004,377.4311189189253,367.88989649639944,376.296630859375,104189600,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,378.517110812085,381.7460179093739,375.8991092209777,376.08331298828125,73978100,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,375.4918560732584,378.78861532136347,374.5416013431654,378.7207336425781,65358100,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,380.32065837354753,383.58832970359543,379.49646116309526,383.5107421875,68881100,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,384.62587007035506,386.3905866838269,380.504913374704,384.90704345703125,90157700,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,381.6684060462913,386.9820259950069,381.39690894473443,386.4002380371094,63903900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,386.38090732499995,388.0777718330717,385.0040099612812,385.69244384765625,62677300,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,386.8948380112825,387.9711207918571,379.399533945759,379.6031494140625,99632300,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,377.5377707341088,379.20554721591105,375.50155712424066,376.83966064453125,86958900,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,378.25533307328743,384.0149782072945,376.58755654305355,383.8598327636719,91806400,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,384.6742627059418,390.4242010841149,383.70462603140487,388.4655456542969,84178800,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,386.7687173884597,388.9697821912986,385.56637726949504,388.04864501953125,59524900,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,383.9276656898367,388.5334400446893,381.61021975815345,388.1940612792969,84800300,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,390.88964251974176,392.62530047562916,387.8837628706581,392.46044921875,72287400,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,391.40355763468796,395.7669228266242,391.1902363749992,393.3622131347656,68346200,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,390.56970798224273,392.828978394241,388.12623379402066,388.42681884765625,74202000,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,388.9503771506525,394.18640945210655,388.6012925487081,394.137939453125,86811800,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,392.90654621373955,401.1096954061681,390.13339898045155,398.3268127441406,101459200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,402.2634979963016,405.6087567041384,400.3436361213397,404.1252136230469,101654500,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,399.092839452114,404.3094905953678,398.60802101264386,399.82977294921875,94736800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,397.34740527365386,398.8018602273674,395.70871699185966,397.38616943359375,60295300,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,396.4553845569575,403.8440120683523,395.1948685823552,402.58349609375,90990700,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,400.58604530223727,401.94353086806785,397.4831957880822,398.18133544921875,76227500,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,401.82717944660936,401.9823248815129,393.48829726408144,394.72943115234375,78694900,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,393.5367735557989,396.0384530460212,392.71260595671595,395.6506042480469,70769700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,396.31000299696683,400.4309599056247,395.84456662276904,400.2951965332031,64913500,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,398.75338583024995,402.4476992787752,396.1062965854902,400.11090087890625,88389300,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,397.8904615307759,401.4878057256822,397.0371764235173,401.4102478027344,61555700,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,396.37779444924473,400.3726929143646,395.74753651312,395.8832702636719,76431500,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,393.73074155693257,395.13672684229334,391.7817619964872,394.8943176269531,89257800,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,390.82174875246176,391.8883549937617,386.71049879431894,386.9722900390625,82655900,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,387.38928151695194,388.9504121435248,384.9651895305076,386.4390563964844,83742300,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,389.3673265707917,389.98790828745507,384.2185578536453,388.4946594238281,96242400,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,383.41382242182385,385.1882448658745,381.68786998466646,384.34466552734375,108194400,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,387.7286633753405,389.1055606545403,384.70340128692055,385.6536560058594,80444700,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,385.1688509162658,387.1565945931586,384.1216265627177,384.2283020019531,96438600,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,383.40412530116606,384.64525933373403,381.43576360285186,382.75445556640625,99706800,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,380.7569598063764,386.58448626417436,380.41758101862564,385.731201171875,85127800,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,387.5734971746838,392.1695954929354,386.9141512863153,391.91748046875,90120000,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,392.7513716819784,395.0785236609956,391.74297072143537,392.1889953613281,72795900,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,392.14056720522296,392.3829764296587,385.5567243840769,386.1772766113281,108310600,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,386.2936193139277,387.5735174019799,384.5482553177289,386.8075256347656,74746600,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,387.60261205758303,389.2898002423228,378.67226525159236,379.6709899902344,111945300,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,379.1182772501416,381.22240209446096,372.65081646253805,374.1925354003906,189253000,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,370.2169812832957,378.5364806328997,369.0921991748916,373.6591796875,157790000,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,378.64315157224377,381.5035918263972,375.2978929421976,379.8358154296875,149752400,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,374.1731215246751,377.66378998270716,372.0592910230006,377.4601745605469,172996900,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,375.07489019649023,384.43187880252935,374.5609839088498,384.0827941894531,143254200,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,382.73574852805046,383.88427957586276,378.19024962323573,379.59185791015625,140553400,1.506,0.0,0.0
2023-03-20 00:00:00-04:00,380.3802678130495,383.66044000734365,379.6697504771367,383.24188232421875,93055800,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,386.64853084170437,388.7606860233749,385.03278722846005,388.2740173339844,91524200,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,388.0988533633796,391.7585819883391,381.61642236134196,381.65533447265625,111746600,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,384.5558638990384,388.64389279785183,379.9422541991001,382.68707275390625,119351300,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,381.39251993965786,385.28586950584946,379.01757432796904,385.1982727050781,107682400,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,387.50509334943473,388.2837811167207,385.0133519019217,385.9185485839844,74010400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,385.2177578637857,385.91856202680395,383.19322900612326,385.05230712890625,62871700,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,389.2667737650462,390.89226010281504,388.05010215722115,390.64892578125,77497900,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,393.3158959443329,393.5689731668523,391.0480329323453,392.9363098144531,69840000,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,393.8707128150531,398.7763415903642,393.7636302558497,398.474609375,112062600,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,397.94902738068726,400.40182709214633,397.5499554566975,399.9930419921875,67391100,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,400.6451311852712,400.93715022422197,396.3819086701285,397.7738037109375,66601500,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,397.0340625400612,397.80300740342744,395.05818880551254,396.7323303222656,65200200,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,395.9244481388538,398.5622139105367,394.86351392490366,398.2799377441406,63743300,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,395.76870848447066,398.7666043298066,395.14578799051924,398.688720703125,63681000,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,399.321447963788,400.21690181997883,398.01717929227317,398.79583740234375,59297900,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,400.8884746417839,401.1804936873702,396.5765970407877,397.1703186035156,86420400,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,398.2702053766501,402.8059613979246,397.1119314502093,402.4458312988281,85814800,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,401.80341206988373,404.0226201667192,399.12673420421424,401.4627380371094,78161500,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,401.37514293257703,402.92274584971403,400.1292722361705,402.9032897949219,66436400,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,404.49954414726284,404.6358256413118,401.77421130528586,403.16607666015625,63560000,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,401.2291709411652,404.0129018327114,401.1707730695874,403.0979919433594,55227300,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,400.246105199583,402.66973577409505,399.3311655729469,400.89825439453125,75840400,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,401.1999434000945,401.676869218609,399.23381255472265,401.2096862792969,73457400,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,401.00528464032885,402.0565057155857,399.65236103720025,401.62823486328125,64332100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,399.63282557692713,400.1973778592541,395.19440975403614,395.2528076171875,97766700,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,395.8757965908664,396.96592974847795,393.0141822001858,393.5787048339844,80447000,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,396.1483640747556,401.6866568480835,395.89528681850055,401.41412353515625,92968400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,400.51861980254466,404.84998335831295,400.4602219315641,404.8402404785156,89335600,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,404.3924851893981,406.4851546297592,404.1978058305228,404.4314270019531,62122300,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,403.71110325466196,403.75978794224466,396.94642680803423,399.8858947753906,103998500,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,400.3920873840193,402.83517393886245,396.89780943133866,397.1411437988281,91531800,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,396.08021212863196,396.4111433061281,392.9752632027126,394.3282165527344,94901900,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,398.00741837809966,402.6891691143394,397.74462796123623,401.62823486328125,87844000,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,401.95913830017594,402.2219286989101,400.3141957545555,401.7352600097656,50046800,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,400.16815956162435,401.1025550307242,399.7398887833085,399.9734802246094,49220100,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,402.8448825119293,403.4872887518615,397.9684526974755,401.84234619140625,96142900,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,400.96637743153764,401.4335604005622,399.03915857260574,401.1415710449219,70157100,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,402.39716035271437,402.6112957685378,398.1631367285106,400.6159362792969,70439400,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,401.2291630110443,402.406893003121,399.2922309995601,401.99810791015625,54289400,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,400.87870437429854,401.8131296116539,399.3019026291218,399.3116455078125,57705500,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,401.35571883081343,404.7721132125985,399.69132004461545,404.158935546875,87287000,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,403.8377087488801,408.48054747272937,403.61386014217186,408.0522766113281,97177200,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,408.9671868803819,409.50251056679645,406.222368293831,407.45849609375,103679700,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,407.47796773873284,409.1813081232912,406.222354223881,407.62396240234375,60745400,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,405.95949377317595,407.5557811470486,402.65015301004746,403.0492248535156,86383500,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,401.4238278509022,401.81315687426667,398.95154251149256,400.1292724609375,89213700,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,403.6819266317973,405.0640787508319,401.41406365579905,403.5943298339844,90961600,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,404.25621217707396,409.55117004743295,404.1783582542306,408.8211669921875,93830000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,410.77754765718316,411.31287130121456,407.5752595597417,408.97686767578125,72216000,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,407.1275733702995,408.0425129180875,405.1225006686962,406.70904541015625,110811800,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,406.9426220280753,411.6438582121454,405.6772953144276,410.57318115234375,88865000,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,413.18170178424987,417.30864261013363,412.64637812757286,416.5105285644531,91366700,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,416.8609333270958,418.1652018562358,415.00185536054477,415.71240234375,65460200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,415.293890112602,417.15293844559983,414.6319980919554,416.61761474609375,64022200,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,417.01668496272606,418.1652159848775,414.7487921488518,415.17706298828125,85373300,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,415.2452070178747,418.1457632344052,414.4665489603408,417.68829345703125,61952800,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,418.49611148673,420.47198508506995,417.43517735795615,418.4377136230469,85742800,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,419.43057780532433,422.3116482769107,418.7005747338686,422.2337646484375,76104300,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,423.71324852468234,425.6696365204742,423.04164333535215,425.01751708984375,95899700,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,425.358169888184,427.35349959785805,422.0293430418738,425.52362060546875,100612100,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,424.6962888755832,432.0644600219507,424.5989789000315,430.79913330078125,110303100,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,432.8097068830916,433.3861055747919,428.8530591628444,429.3317565917969,114121300,1.638,0.0,0.0
2023-06-20 00:00:00-04:00,427.36807493900125,428.266854946588,425.00383570919894,427.1042785644531,76160400,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,426.1077772764031,426.91863505911573,424.31993678671154,424.9158935546875,76982300,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,423.94874040657675,426.5571880614366,423.6068009145938,426.4497375488281,70637200,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,422.9522234160524,425.0331379202763,422.50283341774065,423.22576904296875,92074500,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,422.6493487527752,424.5934754368762,421.2523132944939,421.4965515136719,72823600,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,422.3856167786235,426.74281861737984,421.9264476964196,426.1175842285156,72813700,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,425.0233763190897,427.3583082207874,424.39814192368516,426.33251953125,75636000,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,425.912404994794,428.1789430222069,425.50210144669927,428.0128479003906,67882300,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,431.2661003863023,434.0601714331237,430.94368922598466,433.0636901855469,104921500,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,432.7119759440184,433.84521503052446,432.42865126527414,433.5619201660156,32793400,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,431.72529147444817,433.6596690923143,431.7155124041709,432.91717529296875,58418400,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,429.29267096357466,429.9569918026386,426.9870465381491,429.5271301269531,80658300,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,428.5208914404252,432.438482440406,428.1984802602594,428.4427185058594,86076100,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,428.08122905289855,429.70297449948697,427.5048304001015,429.5271301269531,62443500,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,430.2989485591981,432.76085931617644,429.3122165166555,432.2626037597656,64463800,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,436.1020066396325,437.16688169190786,434.65610565662166,435.7405090332031,91924500,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,437.57725950709175,440.0001137730727,437.13764852878757,439.1990051269531,72425200,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,440.0978010901068,440.95749469184375,438.15364433353807,438.9254455566406,69761800,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,438.77885129800967,441.51430743340603,438.72998576552015,440.4494323730469,52680200,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,440.1173310466819,444.3768318598502,439.67769026644436,443.7222900390625,80744400,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,444.52339143853806,445.91064799435,443.6441098923527,444.7090148925781,65891700,0.0,0.0,0.0
